24897.3,23590.3,22237.7,21515.3,21148.9,20966.6,21245.2,22792.5,24414.9,25851.1,27697.4,28451.2,28546.9,28764.0,28499.1,27190.5,26482.2,26006.3,25889.0,25861.0,27533.0,28771.6,28039.0,25799.5
24919.6,23662.4,22419.7,21628.3,21223.4,21139.1,21440.6,23074.5,24994.7,26114.2,27897.0,28549.1,28798.5,29031.7,28797.1,27474.6,26658.7,26334.0,26286.2,26316.8,28584.9,29644.1,28006.7,25594.9
25202.5,23950.5,22608.2,21941.4,21529.0,21505.1,21675.1,23375.2,25177.0,26255.0,28079.9,28707.1,28958.7,29163.5,28956.1,27668.6,27014.5,26738.0,26645.3,26716.2,28725.1,30046.1,28385.0,26020.0
25427.2,23993.3,22826.2,22183.9,21939.2,21933.3,22456.4,24875.9,27323.5,28143.1,29457.5,30057.7,30410.6,30823.8,30216.4,29041.5,28655.8,28527.6,28386.9,28285.3,30222.4,31426.5,29445.0,26742.8
25310.8,23814.1,22663.2,22108.7,21842.2,21901.1,22624.1,25671.6,28830.2,29886.1,30976.4,31555.5,31920.4,32350.7,31497.1,30305.3,30138.2,30182.8,30177.0,30000.2,32146.4,33129.7,30575.1,27480.8
23610.0,22088.8,21056.0,20496.3,20330.7,20505.7,21585.6,24913.2,27795.4,29145.9,30531.2,31209.0,31615.8,31950.6,31107.2,30061.4,30016.2,30052.8,30072.9,29808.1,31099.1,32789.3,30583.4,27515.4
23609.1,22079.8,20831.5,20024.2,19584.8,19393.5,19223.8,19729.8,19990.5,20573.4,22434.1,23715.0,24176.1,24646.6,25051.0,23999.4,23032.1,22579.6,22541.2,22953.1,25254.7,27391.2,26927.2,25065.9
25090.4,23831.4,22616.5,21989.0,21634.2,21660.0,22018.0,24067.7,26170.1,27232.4,28869.9,29534.4,29749.9,30031.6,29585.1,28347.8,27930.6,27690.7,27594.9,27619.3,29109.8,30843.1,28952.5,26408.6
25170.0,23989.9,22844.3,22308.8,21981.7,22038.1,22595.3,25015.1,27407.3,28355.2,29668.2,30320.7,30591.7,30915.9,30329.6,29216.1,28897.4,28955.7,28865.0,28648.1,29901.5,31766.2,29590.7,26934.2
25119.7,23868.4,22672.9,22105.8,21763.2,21783.5,22246.9,24525.1,26648.4,27703.4,29224.1,29900.9,30142.7,30466.6,29977.1,28747.0,28321.4,28241.3,28122.8,28009.9,29194.0,31058.3,29150.9,26600.2
25150.4,23955.1,22783.9,22175.3,21877.6,21857.1,22298.2,24502.0,26664.0,27710.2,29216.2,29918.7,30161.3,30548.4,29993.1,28880.5,28419.9,28395.4,28305.0,28145.9,29691.8,31271.8,29217.5,26667.3
25094.0,23677.5,22612.1,22005.3,21804.0,21926.8,22669.0,25603.6,28275.1,29415.0,30681.9,31451.4,31838.0,32211.7,31476.4,30356.6,30136.3,30145.7,30070.6,29789.8,31045.0,32687.2,30205.4,27374.8
23483.3,21971.7,20919.2,20484.4,20202.5,20300.2,21284.8,24286.0,26577.5,27946.9,29546.7,30345.6,30781.6,31250.0,30675.9,29502.7,29362.5,29401.3,29405.3,29033.2,30128.2,32071.9,30009.5,27049.0
23895.0,22335.6,20967.3,20184.1,19755.2,19552.8,19417.2,19903.3,19798.1,20820.5,22736.1,23948.8,24335.9,24724.1,25180.5,24147.1,23186.0,22732.4,22692.5,22973.8,24351.2,26947.0,27242.2,25485.2
25137.3,23872.3,22724.2,22070.9,21747.9,21823.6,22329.2,24774.4,26932.3,28019.3,29452.4,30112.7,30488.5,30810.3,30242.3,29000.9,28728.3,28597.2,28592.5,28405.8,29345.4,31408.8,29437.3,26774.0
25031.8,23755.4,22653.2,22041.2,21736.3,21843.2,22493.7,25140.6,27532.3,28624.0,29940.9,30547.4,30895.5,31245.9,30533.6,29347.0,29104.7,29006.1,28994.7,28791.2,29817.9,31805.8,29640.7,26889.1
25424.4,24211.0,23005.4,22485.2,22200.5,22183.3,22807.5,25271.8,27462.3,28639.7,29966.3,30566.2,31066.9,31457.6,30920.5,29745.2,29416.4,29383.4,29296.5,29005.2,29993.4,31867.5,29834.4,27178.8
25845.4,24495.5,23329.3,22693.1,22306.2,22269.5,22721.9,25098.6,26849.8,28239.9,29819.4,30531.5,31128.3,31488.5,30924.0,29806.5,29453.7,29389.3,29340.2,28957.8,29393.3,31736.7,29889.0,27262.1
25290.7,23780.3,22645.8,22072.0,21857.7,21982.8,22642.4,25679.6,28520.6,29628.1,30884.5,31626.4,31986.9,32437.5,31600.7,30474.9,30323.0,30403.8,30285.8,30000.8,31573.1,33025.4,30509.3,27477.2
23570.3,22011.9,20962.9,20510.8,20312.7,20484.6,21613.7,24833.0,27446.1,28983.4,30357.5,31008.1,31383.9,31781.5,31012.5,29874.0,29761.3,29761.4,29737.1,29237.7,30068.9,32013.7,30331.2,27304.4
23786.2,22238.6,20874.8,20072.7,19632.7,19453.0,19311.0,19684.5,19711.2,20717.9,22694.9,23938.8,24338.1,24649.3,25133.9,24045.7,23045.4,22549.8,22484.2,22786.4,24174.6,26685.4,27090.8,25342.3
25173.9,23921.4,22689.9,21997.7,21666.2,21648.7,22231.9,24635.3,26704.7,28383.1,29711.9,30155.3,30420.7,30690.4,30077.8,28917.6,28435.8,28289.1,28149.1,27985.1,28499.7,30231.9,29600.0,27026.6
25340.3,23980.4,22843.0,22208.8,21948.5,21966.2,22592.6,25099.5,27349.3,28711.2,30035.3,30649.4,30973.0,31272.3,30651.2,29479.6,29254.7,29189.9,29154.2,28886.4,29513.0,31398.0,29945.8,27276.2
25771.7,24422.9,23284.1,22606.1,22218.6,22147.4,22644.4,24991.1,26806.7,28203.4,29786.8,30522.4,31125.4,31493.5,30938.5,29799.3,29410.2,29324.3,29291.9,28924.9,29576.3,31714.8,29830.4,27241.1
25401.8,23979.3,22953.9,22397.3,22072.9,22007.2,22870.6,25678.6,28144.1,29360.5,30651.9,31247.3,31699.8,32171.0,31431.7,30317.9,30048.7,30059.3,30007.7,29648.4,30623.7,32347.0,30179.6,27352.5
25271.5,23873.6,22628.2,21999.6,21676.7,21681.4,22364.0,24903.6,26969.9,28777.9,30147.7,30767.8,30993.4,31310.2,30622.8,29510.3,29192.5,29065.3,28940.8,28591.4,28986.4,30932.4,30161.3,27280.8
24182.7,22533.7,21417.1,20873.2,20550.0,20751.4,21877.6,24942.0,26972.7,29027.0,30747.0,31616.9,32109.6,32672.8,32041.8,30945.5,30797.8,30755.6,30742.8,30228.1,30259.0,32409.4,31256.2,28224.2
24471.4,22859.6,21488.0,20617.3,20095.8,19923.7,19956.2,20072.2,19788.8,20985.0,22783.5,24014.6,24563.2,25073.2,25642.0,24752.6,23923.0,23505.2,23374.9,23651.3,24467.0,27069.4,27598.9,26018.2
25743.3,24481.9,23056.6,22405.2,22021.9,21983.1,22656.3,24418.6,25925.5,27790.9,29233.5,29941.5,30497.6,30962.2,30563.2,29511.4,29087.8,28999.7,29018.2,28713.3,28640.2,29682.2,29924.1,27610.1
26133.2,24740.2,23481.2,22832.9,22463.5,22392.5,22801.2,24968.4,26691.1,28426.2,29958.9,30775.7,31341.2,31722.8,31100.7,30043.7,29722.8,29700.4,29665.8,29202.4,29438.6,31230.0,30179.1,27677.3
25472.9,24046.0,23004.5,22334.7,21974.5,21876.7,22514.5,25008.1,27199.9,28433.7,29986.6,30668.5,31101.8,31594.7,30920.9,29778.2,29426.0,29381.2,29338.9,28967.8,30162.2,31858.5,29863.2,27103.8
25321.0,24039.9,22706.4,22129.9,21718.1,21733.4,22399.8,24781.2,26663.9,28514.2,29931.6,30432.4,30803.4,31177.7,30569.4,29501.6,29086.3,28983.7,28882.7,28516.6,28702.7,30112.2,29979.8,27343.8
25432.2,23979.0,22683.2,22017.7,21784.3,21861.7,22646.8,25315.6,27643.7,29583.0,30746.7,31294.3,31531.0,31817.7,31027.4,29938.8,29691.2,29615.4,29482.8,29090.5,29368.5,30944.7,30652.4,27770.3
24089.5,22510.6,21358.9,20770.9,20418.0,20542.8,21674.9,23888.0,26021.4,27988.6,29522.8,30341.5,30674.3,31007.7,30509.1,29559.7,29244.6,29165.5,29122.6,28756.5,28838.8,30027.7,30497.9,27928.6
24200.1,22555.9,21144.1,20326.2,19813.9,19622.8,19515.6,19713.6,19525.2,20801.4,22683.5,23930.2,24310.1,24652.5,25146.1,24162.2,23202.6,22686.7,22640.2,22959.5,23939.2,26267.2,27360.4,25685.3
26138.4,25156.1,23744.2,22992.5,22612.7,22410.3,22707.2,23297.0,24930.2,27181.0,28953.1,29783.2,30187.3,30427.6,30079.5,28640.2,28058.1,27728.9,27891.5,27654.6,27709.3,27942.3,28918.1,27378.6
26994.2,25457.8,24026.6,23224.0,22808.9,22671.2,22985.0,24619.2,25778.7,27848.4,29714.8,30766.0,31322.6,31840.5,31580.9,30320.9,29867.4,29806.6,29713.8,29411.2,29374.3,31019.2,30509.4,28228.0
27510.6,26036.3,24551.2,23770.2,23212.2,23124.9,23408.1,24865.2,26382.1,28242.5,30158.8,31214.6,31737.6,32248.1,31965.4,30713.2,30271.2,30240.9,30163.4,29835.1,29852.0,31300.4,30851.3,28674.1
28052.2,26503.1,25033.0,24098.6,23604.6,23456.9,23665.1,25131.8,26113.9,28152.4,30281.7,31514.5,32195.6,32931.4,32930.0,31757.1,31202.8,30994.8,30952.8,30554.4,30213.6,31718.8,31333.4,29067.0
28699.7,26744.7,25198.8,24359.4,23971.6,23936.2,24638.7,26636.9,28727.5,31565.4,33793.2,35075.6,35916.4,36778.2,36383.7,35338.0,35052.1,34972.8,34796.8,34088.5,33448.1,33425.0,33674.6,31448.5
26907.0,24892.0,23319.4,22501.4,22040.1,22051.0,23034.0,25310.9,27156.1,30268.1,32642.6,34132.3,34994.7,35896.5,35859.2,34888.7,34541.7,34493.0,34319.4,33580.9,32850.1,33100.2,33413.1,31161.0
26462.9,24849.0,23283.1,22239.9,21587.2,21279.4,21127.2,21056.6,20548.0,21706.9,23352.5,24797.9,25658.1,26351.8,27181.8,26864.4,26229.6,25803.8,25653.0,25709.9,25996.2,27367.2,29312.9,28263.0
28248.0,26408.9,24871.1,23894.1,23460.7,23291.2,23634.9,25116.0,26251.6,28633.0,30769.9,32036.8,32817.7,33607.1,33459.1,32392.8,31823.8,31717.3,31720.8,31269.5,30864.9,31281.3,31864.1,29691.8
28327.7,26505.7,24967.2,23958.6,23518.7,23469.4,24003.8,25674.1,27042.1,29555.9,31556.0,32788.7,33627.5,34474.1,34318.8,33222.5,32811.0,32829.5,32761.9,32197.2,31638.7,31912.9,32317.8,30096.3
27382.4,25561.9,23973.0,22956.8,22446.7,22356.5,22762.2,24258.0,25251.8,27767.6,29769.1,31205.0,31976.8,32835.5,32733.9,31782.8,31325.7,31052.1,31065.9,30671.8,30294.4,30571.4,31713.3,29488.3
26755.4,25207.8,23835.7,23015.9,22723.4,22672.4,23326.0,25107.1,27128.4,29359.0,30987.5,31808.3,32310.2,32782.9,32083.3,30846.2,30447.7,30518.2,30554.4,30155.1,29872.1,30273.8,30851.8,28632.7
25917.8,24351.2,22912.5,22218.5,21859.5,21857.6,22537.8,24387.1,26175.4,28522.0,30185.3,30932.0,31252.8,31660.6,30962.5,29847.5,29334.8,29252.0,29172.4,28824.7,28663.1,29227.0,29973.7,27682.2
25290.7,23590.1,22263.1,21547.8,21170.6,21165.1,22059.4,23782.7,25567.2,28208.0,30189.5,31195.7,31702.5,32382.4,32261.0,31196.4,30722.1,30660.6,30730.0,30288.2,29861.2,29902.5,30837.9,28801.6
25625.4,24046.6,22579.1,21600.7,21054.0,20753.8,20655.9,20494.7,20249.2,21390.1,23176.0,24421.5,25163.7,25753.0,26398.0,25828.1,25228.4,24652.8,24594.9,24827.1,25309.3,27085.5,28693.8,27371.3
27407.7,25780.2,24211.8,23285.0,22781.2,22639.9,23088.6,24470.1,25746.9,28313.4,30421.2,31510.4,32223.0,32908.8,32831.5,31789.9,31216.5,31054.6,30984.7,30631.3,30335.2,30261.2,31280.3,29215.9
27429.9,25451.4,23814.1,22878.4,22375.2,22270.2,22788.9,24378.0,25550.5,28031.5,30159.1,31447.6,32138.6,32889.9,32656.8,31653.7,31183.7,30995.6,31061.6,30703.8,30312.9,30289.1,31532.3,29399.9
26528.3,24853.9,23255.2,22383.9,21885.0,21773.3,22246.9,23797.5,24481.6,26852.2,28943.5,30070.0,30713.7,31332.6,31245.3,30071.3,29517.7,29436.7,29504.2,29271.3,28975.6,29630.1,30733.2,28378.4
26108.4,24661.9,23078.2,22351.1,21826.6,21669.4,22080.8,23294.7,23956.6,25940.5,27776.2,28743.3,29356.2,29898.3,29765.8,28737.1,28123.5,27975.5,27985.0,27922.1,27772.8,28628.0,29669.0,27567.9
26133.9,24658.0,23299.2,22413.9,21898.4,21861.1,22455.6,24027.5,25519.0,27545.9,29375.1,30247.6,30800.5,31280.1,30974.0,29715.1,29255.5,29192.3,29320.1,29075.7,28932.1,29505.8,30404.8,28056.4
24314.4,22691.5,21523.4,20868.4,20563.9,20531.9,21678.9,23728.9,25637.4,27982.6,29714.6,30685.2,31297.7,31803.8,31608.1,30604.4,30231.6,30233.6,30149.7,29857.3,29673.9,30295.3,30845.0,28394.0
24974.9,23302.7,21909.9,21172.9,20749.4,20681.5,21384.6,22524.9,23999.2,26272.2,28210.3,29215.3,29617.0,30038.7,29952.5,28842.9,28232.8,28133.0,28199.9,28011.3,27960.1,28279.0,29658.0,28145.5
25988.5,24580.9,23118.5,22484.7,22040.9,21918.0,22389.2,23714.2,24858.5,26908.0,28682.6,29642.5,30169.1,30641.7,30358.9,29291.6,28767.4,28620.1,28773.1,28467.7,28355.4,28993.4,29771.2,27667.4
27299.5,26048.9,24489.2,23532.2,22983.1,22845.4,23253.4,24144.6,25419.0,27642.1,29523.9,30558.6,31027.4,31664.7,31466.6,30588.9,30109.5,29968.8,29945.7,29753.7,29462.4,29404.8,30429.0,28772.9
28366.9,26580.1,24803.4,23739.1,23234.5,23039.8,23187.7,24298.6,25193.2,27414.3,29606.4,30966.5,31831.2,32769.5,32962.1,32197.2,31637.1,31457.7,31327.6,30940.1,30554.1,30802.4,31896.3,29775.1
28195.2,26411.7,24699.5,23619.9,23093.1,22897.2,23211.6,24451.0,25576.6,27884.2,30015.2,31392.5,32240.3,33194.4,33271.7,32442.3,31854.8,31687.3,31562.0,31194.9,30755.3,30822.6,31918.1,29760.7
27737.7,25859.8,24295.8,23328.7,22752.9,22645.5,23136.3,24607.4,25762.6,28381.8,30605.3,32081.0,32872.7,33795.3,33821.4,32898.4,32491.4,32354.6,32282.5,31801.2,31288.0,31400.4,32302.5,30052.6
26131.1,24235.3,22692.0,21844.9,21405.4,21434.7,22298.7,24114.6,25784.4,28802.7,31028.0,32284.4,33075.0,33913.6,33931.8,32936.3,32501.4,32451.8,32321.3,31721.3,31229.6,30896.8,32031.1,29988.9
26430.9,24799.4,23195.7,22122.0,21539.4,21220.6,21165.6,20502.8,20548.5,21817.8,23554.6,24948.0,25626.6,26252.2,27056.0,26489.0,25909.7,25401.3,25280.7,25477.3,25764.1,26310.2,28690.1,28321.5
29186.8,27325.5,25597.6,24543.8,23958.7,23785.9,24350.9,25842.5,27319.6,30338.9,32686.5,33963.3,34858.9,35728.4,35597.6,34648.6,34191.8,34103.6,33982.3,33243.5,32690.0,32076.7,32695.2,30882.1
29161.7,27302.4,25583.0,24499.1,23858.0,23673.1,24054.7,25532.3,26760.4,29518.7,31835.5,33139.0,34093.2,35039.6,34993.4,34108.6,33602.2,33505.9,33309.6,32634.0,32046.1,31946.9,32613.2,30496.1
29117.5,27296.3,25585.6,24574.9,23980.3,23843.0,24345.8,25968.4,27443.3,30261.4,32646.5,33889.6,34776.2,35742.1,35588.1,34632.3,34220.6,34191.1,34025.8,33349.9,32731.4,32445.3,32910.5,31005.2
28735.0,27019.7,25289.7,24354.3,23761.0,23800.6,24346.2,25805.1,27409.9,30269.6,32509.7,33692.6,34439.8,35201.6,34912.6,33831.1,33507.0,33385.4,33295.8,32696.5,32251.3,31654.2,32278.8,30463.9
28951.4,26825.0,25143.2,24258.0,23817.1,23724.0,24413.5,26202.1,28183.0,31200.0,33517.8,34895.7,35753.6,36655.9,36363.9,35237.6,34721.2,34561.4,34427.1,33722.1,33203.5,32996.4,33400.6,31408.4
26511.1,24612.9,23038.0,22252.9,21759.1,21765.6,22534.0,24492.5,26145.2,29086.0,31353.3,32762.5,33761.2,34769.2,34897.4,34011.3,33587.1,33449.8,33284.9,32721.4,32083.2,32204.2,33075.8,30822.2
25699.9,24047.4,22603.6,21601.8,21066.6,20719.3,20540.6,19961.0,20130.1,21463.2,23327.4,24577.6,25160.5,25794.9,26446.3,25924.0,25253.5,24751.9,24664.4,24927.9,25231.8,25979.4,28242.7,27503.9
28095.2,26700.8,24967.7,23974.8,23441.3,23061.7,23203.3,23867.6,25026.9,27266.0,29552.1,30847.9,31405.8,31846.0,31523.9,30353.8,29666.3,29267.5,29161.8,28978.4,28933.7,29116.2,30074.5,28694.6
29637.7,27979.5,26229.8,25080.7,24415.7,24224.0,24207.2,24667.0,26070.9,28479.6,30849.8,32195.6,32882.5,33443.7,33315.0,32394.2,31873.0,31529.6,31335.3,31063.7,30746.0,30605.7,31419.5,30232.3
30949.8,29518.1,27645.7,26519.8,25969.9,25669.1,26095.1,27305.1,29182.7,31950.9,34062.6,35239.1,36153.4,37031.4,37006.3,36293.5,35960.7,35897.5,35463.9,34826.9,34196.0,33270.2,33594.8,32134.3
30593.1,28753.5,26735.7,25750.9,25227.2,24972.5,25501.9,27105.0,29190.4,32223.6,34553.9,35676.6,36513.3,37161.6,36785.4,35797.8,35661.6,35597.1,35564.3,34892.6,34247.9,33376.0,33733.0,32187.7
30050.8,28038.3,26240.2,25055.0,24688.9,24493.3,25100.5,26739.7,29047.4,32081.1,34570.3,35945.4,36844.8,37569.7,37004.3,36086.4,36059.1,36106.3,36026.8,35168.8,34352.0,33412.6,33847.5,32405.0
28922.8,26671.8,24828.5,23857.5,23495.3,23309.2,24310.7,26519.3,29165.1,32611.4,35115.6,36551.2,37508.3,38437.2,38155.8,37354.6,37199.1,37331.7,37145.0,36251.7,35500.7,34701.5,35339.1,33611.9
27824.2,26083.9,24288.9,23157.3,22415.9,22046.7,21855.3,21113.7,21142.4,22498.6,24233.1,25714.4,26592.5,27350.0,28233.8,27811.4,27220.8,26683.7,26554.2,26710.8,27050.2,27707.2,30216.9,30154.2
30609.7,28951.9,27122.3,25935.2,25403.0,24972.0,25212.2,26037.7,27631.8,30383.9,32668.2,33944.5,34710.9,35429.7,35272.3,34316.5,33890.8,33599.8,33386.9,32846.0,32514.3,31897.4,32542.3,31270.5
31196.3,29547.2,27592.2,26465.3,25947.6,25662.4,26155.7,27567.4,29587.0,32606.7,34754.5,35940.6,36896.4,37850.4,37750.5,37022.4,36738.6,36696.7,36330.2,35590.0,34909.1,33974.4,34160.3,32815.8
31140.5,29422.4,27414.4,26357.1,25826.7,25541.1,25930.2,27133.5,28995.9,31940.6,34132.3,35417.0,36347.3,37264.8,37155.6,36374.2,36003.8,35937.1,35622.4,34980.8,34346.1,33469.4,33730.1,32607.1
31551.8,29647.7,27615.4,26599.8,25975.3,25786.3,26239.4,27765.0,30102.4,33218.6,35450.7,36656.8,37559.3,38445.4,38076.0,37268.4,36972.3,37081.3,36819.0,35990.6,35399.7,34452.9,34682.4,33477.7
30992.8,28665.9,26585.6,25627.7,25112.1,24889.9,25523.9,27347.1,29912.2,33325.8,35816.9,37425.9,38388.0,39180.0,38636.5,37592.7,37778.1,37890.1,37765.7,36760.6,35909.0,34720.2,34834.5,33487.9
29109.5,26881.5,24957.0,23970.7,23568.9,23393.6,24359.1,26553.0,29209.9,32651.4,35136.6,36594.7,37586.7,38537.5,38288.1,37525.3,37360.9,37444.7,37315.5,36415.5,35634.1,34808.9,35394.4,33698.0
28710.8,26699.8,24856.5,23527.7,22735.0,22315.3,22062.2,21272.1,21441.2,22834.2,24670.2,26193.7,27107.5,27925.3,28977.1,28606.2,28082.5,27673.7,27513.0,27625.7,27954.7,28461.2,30807.7,30654.4
30914.6,29302.2,27358.3,26255.0,25689.0,25314.5,25602.6,26599.1,28514.1,31206.5,33423.8,34626.5,35530.4,36294.9,36251.7,35434.5,35032.5,34831.3,34559.1,33917.4,33457.5,32741.5,33109.4,31943.7
31165.3,29318.9,27328.6,26219.8,25645.7,25368.3,25843.7,27295.0,29442.1,32396.3,34653.1,35839.2,36786.0,37701.1,37428.1,36672.6,36398.7,36349.1,36152.7,35335.3,34734.9,33871.0,34127.2,32736.4
31232.4,29161.9,27145.6,26073.5,25587.2,25375.2,25872.6,27304.4,29411.6,32536.7,34845.2,36141.3,37079.8,37981.7,37584.2,36690.7,36466.8,36426.2,36278.1,35443.4,34856.1,33976.7,34187.8,32920.7
31089.3,28910.8,26934.3,25850.6,25342.3,25137.8,25628.3,27189.7,29292.4,32415.3,34711.9,36025.3,36903.3,37762.6,37287.9,36368.6,36224.4,36153.9,36082.1,35280.3,34603.1,33750.5,34080.4,32673.8
30641.2,28334.6,26366.9,25262.0,24818.5,24659.2,25344.1,27228.0,29515.0,32838.0,35355.3,36999.2,37934.6,38743.4,38104.3,37176.0,37157.0,37331.9,37119.9,36226.2,35267.5,34231.7,34638.5,33074.9
28924.8,26685.9,24771.1,23757.2,23343.1,23121.2,23973.5,25982.8,28307.5,31521.4,33921.1,35403.2,36424.5,37406.2,37246.0,36486.1,36286.4,36308.9,36179.7,35377.1,34672.6,34126.4,34924.6,33264.9
28370.4,26464.8,24608.5,23336.4,22531.0,22114.6,21881.9,21188.3,21176.4,22584.1,24346.1,25820.7,26710.6,27453.5,28434.3,28018.4,27383.6,26936.1,26778.4,26830.0,27159.0,27915.0,30547.8,30384.3
30232.5,28511.8,26662.6,25586.4,25125.2,24909.6,25173.1,26425.2,28315.9,31128.5,33523.1,34665.7,35515.6,36256.8,36007.0,35115.8,34750.1,34568.6,34419.2,33819.8,33258.6,32593.2,32933.9,31574.2
30650.4,28837.9,26821.8,25793.1,25290.9,25105.5,25550.3,26980.7,29065.6,32010.4,34273.9,35394.6,36270.0,37031.7,36806.7,35884.9,35735.4,35686.9,35641.0,34994.8,34304.7,33497.1,33685.1,32322.1
31267.8,29031.1,27000.0,25942.6,25489.3,25332.0,25839.2,27335.2,29533.5,32704.2,35127.0,36446.1,37203.1,37993.7,37352.4,36285.3,36085.8,36067.4,36012.3,35196.1,34657.8,33808.2,34097.4,32869.9
31471.2,29137.3,27109.5,26063.9,25524.9,25374.0,25934.0,27587.4,30063.6,33423.4,35983.4,37345.9,38152.6,38903.6,38126.7,36919.0,36762.4,36883.9,36764.1,35852.3,35223.9,34279.9,34734.4,33467.1
30922.1,28473.5,26408.2,25393.3,24845.4,24608.1,25272.2,27223.9,29351.8,32756.3,35460.2,37097.6,38100.1,38977.7,38496.8,37455.6,37496.1,37516.0,37365.4,36357.6,35416.3,34359.9,34725.4,33127.6
28262.8,26293.4,24416.4,23304.1,22731.8,22420.5,22688.1,23541.7,24264.7,26488.6,28555.0,30148.3,31067.9,31933.7,32298.5,31737.1,31450.2,31163.3,30967.5,30612.8,30442.6,30573.2,32414.0,31019.7
28183.9,26311.0,24487.8,23237.1,22514.7,22054.7,21791.9,21232.7,21102.6,22391.0,24155.6,25652.3,26600.2,27315.2,28293.8,27934.2,27258.7,26744.8,26610.8,26631.2,26860.0,27780.0,30285.1,29812.0
29646.8,27830.1,26169.4,25024.5,24496.9,24316.8,24561.9,25488.3,27149.0,29789.6,32129.5,33347.1,34189.8,34852.7,34558.5,33556.7,33033.2,32882.1,32662.1,32258.1,31797.4,31366.7,31985.2,30447.5
29402.6,27665.6,25985.9,24973.1,24456.8,24221.5,24649.7,25917.2,27631.4,30516.1,32799.0,33969.1,34775.8,35574.8,35229.9,34077.6,33700.7,33565.0,33414.8,32921.5,32427.8,32104.6,32391.2,30907.5
29998.9,28261.8,26396.4,25303.7,24758.2,24521.4,24588.2,25366.6,27007.3,29636.1,32074.3,33350.8,34136.4,34809.8,34535.3,33586.0,33079.5,32914.0,32796.7,32367.6,31919.5,31538.0,32092.4,30848.5
30676.4,28637.0,26594.8,25573.3,25007.4,24897.6,25233.6,26776.3,28743.4,31787.3,34149.8,35554.7,36248.2,36945.5,36321.8,35188.9,34985.6,34943.8,34948.9,34346.4,33861.2,33043.9,33737.1,32286.7
29818.4,27417.7,25612.6,24604.1,24217.2,24030.1,24761.3,26963.3,29236.4,32432.0,34675.0,36326.1,37105.9,37787.8,37160.3,36296.2,36405.2,36682.6,36732.0,35747.3,34650.3,34462.1,34674.6,32672.0
27894.0,25552.6,23828.5,22892.8,22578.8,22303.6,23195.3,25301.9,27363.2,30667.4,33172.3,34674.2,35606.6,36495.0,36272.9,35279.4,34954.2,34895.6,34712.8,33954.6,33349.6,32989.0,34031.0,32195.1
27671.2,25872.0,24062.0,22893.4,22117.1,21811.0,21541.3,20947.7,20779.8,22145.7,23901.6,25437.1,26438.1,27164.8,28133.5,27781.3,27076.6,26510.4,26389.6,26417.0,26654.5,27329.5,29990.1,29691.0
28421.3,26927.6,25216.1,24259.9,23653.7,23469.4,23802.4,24717.6,26046.7,28639.8,30986.6,32143.3,32742.7,33348.0,33215.2,32111.9,31544.4,31320.2,31209.6,30827.4,30537.2,30432.6,31078.6,29555.4
27601.1,25985.6,24474.2,23683.7,23158.0,23085.7,23367.4,24212.7,26309.3,28609.9,30656.9,31697.1,32319.1,32859.2,32586.7,31368.2,30953.7,30923.1,30875.6,30529.6,30199.9,29818.0,30462.1,28901.8
25963.1,24636.4,23204.2,22492.3,22104.7,21987.5,22418.6,23654.4,24958.4,26906.7,28640.7,29485.7,30020.9,30451.5,30162.8,29127.2,28489.7,28300.9,28431.8,28150.6,28012.2,28399.6,29515.2,27469.1
27228.3,25957.5,24397.5,23514.1,22998.4,22769.8,22772.2,22945.2,24457.2,26586.8,28724.3,29916.2,30243.9,30592.8,30499.4,29313.6,28471.8,28203.2,28159.3,28088.9,28205.8,28253.0,29288.4,27926.6
27451.4,25743.4,24174.1,23464.2,23086.9,23162.1,23862.0,25440.3,27981.2,30530.1,32472.2,33311.8,33954.6,34437.7,33857.3,32589.1,32395.0,32491.0,32543.6,31939.8,31490.1,31058.7,31441.1,29633.1
26076.9,24103.7,22538.8,21751.6,21388.6,21361.9,22263.1,24127.7,26115.2,29023.4,31203.4,32459.3,33273.2,33909.6,33781.7,32733.0,32376.6,32378.5,32353.0,31816.7,31358.1,31095.2,32126.0,30089.9
26013.0,24342.3,22861.5,21845.8,21295.5,20957.7,20805.9,20057.1,20362.1,21618.4,23383.5,24713.3,25263.3,25818.5,26514.3,25808.4,25092.3,24601.0,24487.4,24775.1,25251.9,25953.6,28364.6,27840.3
26764.8,25786.9,24257.4,23560.4,23162.4,23070.9,23471.1,24264.9,26210.6,28384.2,30244.6,31009.5,31451.2,31888.5,31543.1,30349.3,29899.2,29731.9,29784.7,29531.2,29420.1,29236.7,29966.9,28457.5
26446.7,25214.7,23780.9,23170.0,22812.3,22763.9,23282.7,24456.1,26572.4,28699.1,30302.7,31026.7,31511.3,31916.7,31320.9,30158.2,29870.2,29825.4,29869.7,29473.5,29373.9,29479.0,30145.3,28356.5
25896.0,24560.0,23237.2,22548.0,22250.3,22214.4,22873.8,24556.8,26882.2,29104.9,30524.9,31035.5,31452.6,31841.2,31122.3,29975.8,29627.5,29545.1,29499.8,29075.0,28962.8,29135.5,29918.5,27900.7
25689.9,24308.8,23113.1,22481.3,22177.0,22183.5,22868.5,24756.6,27270.1,29223.1,30350.6,30821.0,31120.8,31513.5,30642.6,29608.8,29268.4,29279.3,29262.8,28953.9,28870.6,29217.8,30199.2,27753.5
